"Time","03-04-05-06 Riser Return","03-03-04-04-05-05-06-06 Riser Return"
"2019-04-28 03:15:12",,88.4
"2019-04-28 03:28:22",106.7
"2019-04-28 03:39:09",,89.4
"2019-04-28 03:55:19",106.7
"2019-04-28 04:03:04",,89.5
"2019-04-28 04:22:12",107
"2019-04-28 04:27:00",,89.6
"2019-04-28 04:49:00",107
"2019-04-28 04:50:54",,89.7
"2019-04-28 05:14:32",104.1
"2019-04-28 05:14:49",,88.2
"2019-04-28 05:38:44",,88.9
"2019-04-28 05:41:21",106.1
"2019-04-28 06:02:38",,89.7
"2019-04-28 06:08:11",106.5
"2019-04-28 06:26:31",,89.4
"2019-04-28 06:35:05",106.6
"2019-04-28 06:50:29",,89.5
"2019-04-28 07:01:06",106.5
"2019-04-28 07:14:28",,89.5
"2019-04-28 07:27:56",106.8
"2019-04-28 07:38:22",,88.8
"2019-04-28 07:48:25",101
"2019-04-28 08:02:12",,86.6
"2019-04-28 08:05:20",103.5
